timestamp,vm_id,hypervisor_name,hypervisor_group,scaphandre_vm_power_total_watts
2025-01-27T13:03:00Z,845db8a0,8674a4f2,b8994569,96.05
2025-01-27T13:06:00Z,845db8a0,8674a4f2,b8994569,91.56
2025-01-27T13:09:00Z,845db8a0,8674a4f2,b8994569,89.54
2025-01-27T13:12:00Z,845db8a0,8674a4f2,b8994569,96.26
2025-01-27T13:15:00Z,845db8a0,8674a4f2,b8994569,87.93
2025-01-27T13:18:00Z,845db8a0,8674a4f2,b8994569,80.3
2025-01-27T13:21:00Z,845db8a0,8674a4f2,b8994569,80.92
2025-01-27T13:24:00Z,845db8a0,8674a4f2,b8994569,86.95
2025-01-27T13:27:00Z,845db8a0,8674a4f2,b8994569,95.49
2025-01-27T13:30:00Z,845db8a0,8674a4f2,b8994569,87.15
2025-01-27T13:33:00Z,845db8a0,8674a4f2,b8994569,86.63
2025-01-27T13:36:00Z,845db8a0,8674a4f2,b8994569,85.11
2025-01-27T13:39:00Z,845db8a0,8674a4f2,b8994569,81.52
2025-01-27T13:42:00Z,845db8a0,8674a4f2,b8994569,93.6
2025-01-27T13:45:00Z,845db8a0,8674a4f2,b8994569,94.72
2025-01-27T13:48:00Z,845db8a0,8674a4f2,b8994569,87.84
2025-01-27T13:51:00Z,845db8a0,8674a4f2,b8994569,94.23
2025-01-27T13:54:00Z,845db8a0,8674a4f2,b8994569,96.27
2025-01-27T13:57:00Z,845db8a0,8674a4f2,b8994569,98.85
2025-01-27T14:00:00Z,845db8a0,8674a4f2,b8994569,98.23
2025-01-27T14:03:00Z,845db8a0,8674a4f2,b8994569,98.85
2025-01-27T14:06:00Z,845db8a0,8674a4f2,b8994569,97.83
2025-01-27T14:09:00Z,845db8a0,8674a4f2,b8994569,98.13
2025-01-27T14:12:00Z,845db8a0,8674a4f2,b8994569,92.38
2025-01-27T14:15:00Z,845db8a0,8674a4f2,b8994569,94.99
2025-01-27T14:18:00Z,845db8a0,8674a4f2,b8994569,100.64
2025-01-27T14:21:00Z,845db8a0,8674a4f2,b8994569,99.35
2025-01-27T14:24:00Z,845db8a0,8674a4f2,b8994569,88.68
2025-01-27T14:27:00Z,845db8a0,8674a4f2,b8994569,86.33
2025-01-27T14:30:00Z,845db8a0,8674a4f2,b8994569,71.93
2025-01-27T14:33:00Z,845db8a0,8674a4f2,b8994569,88.51
2025-01-27T14:36:00Z,845db8a0,8674a4f2,b8994569,97.23
2025-01-27T14:39:00Z,845db8a0,8674a4f2,b8994569,96.26
2025-01-27T14:42:00Z,845db8a0,8674a4f2,b8994569,90.68
2025-01-27T14:45:00Z,845db8a0,8674a4f2,b8994569,87.09
2025-01-27T14:48:00Z,845db8a0,8674a4f2,b8994569,92.87
2025-01-27T14:51:00Z,845db8a0,8674a4f2,b8994569,96.76
2025-01-27T14:54:00Z,845db8a0,8674a4f2,b8994569,92.84
2025-01-27T14:57:00Z,845db8a0,8674a4f2,b8994569,93.75
2025-01-27T15:00:00Z,845db8a0,8674a4f2,b8994569,98.44
2025-01-27T15:03:00Z,845db8a0,8674a4f2,b8994569,98.27
2025-01-27T15:06:00Z,845db8a0,8674a4f2,b8994569,95.64
2025-01-27T15:09:00Z,845db8a0,8674a4f2,b8994569,92.58
2025-01-27T15:12:00Z,845db8a0,8674a4f2,b8994569,93.74
2025-01-27T15:15:00Z,845db8a0,8674a4f2,b8994569,91.98
2025-01-27T15:18:00Z,845db8a0,8674a4f2,b8994569,94.81
2025-01-27T15:21:00Z,845db8a0,8674a4f2,b8994569,89.1
2025-01-27T15:24:00Z,845db8a0,8674a4f2,b8994569,79.7
2025-01-27T15:27:00Z,845db8a0,8674a4f2,b8994569,85.23
2025-01-27T15:30:00Z,845db8a0,8674a4f2,b8994569,92.21
2025-01-27T15:33:00Z,845db8a0,8674a4f2,b8994569,81.84
2025-01-27T15:36:00Z,845db8a0,8674a4f2,b8994569,89.14
2025-01-27T15:39:00Z,845db8a0,8674a4f2,b8994569,85.58
2025-01-27T15:42:00Z,845db8a0,8674a4f2,b8994569,76.18
2025-01-27T15:45:00Z,845db8a0,8674a4f2,b8994569,81.65
